id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
889,STARLINK-31213,satellite,0,54,43.0075,180.3369,179.901,42.1603,222.0614,6863.5786,488.536,5074.829323068994,3391.632772858295,-3135.6989604823393,568.5012948768888,-6077.324394989185,-3135.6989604823393,-27.3362,-84.6558,7
890,STARLINK-31199,satellite,0,54,42.9874,180.284,77.3407,166.0735,243.4143,6860.3395,494.2402,3049.77325223818,4505.5842718481035,-4185.526815050844,2511.80649369379,-4826.202923523851,-4185.526815050844,-37.7437,-62.5052,12
891,STARLINK-31200,satellite,0,54,42.9944,180.3009,76.6644,159.7343,236.3987,6861.2702,492.4373,3776.4039189625723,4201.272368374455,-3898.4397221390377,1898.4156080520183,-5320.520110997332,-3898.4397221390377,-34.7769,-70.3631,12
892,STARLINK-31149,satellite,0,54,43.0184,179.9433,60.6043,324.0251,24.6293,6866.0107,482.497,-6236.959608587082,-2083.720982613009,1950.1087032724708,1134.8198324328341,6477.170851571353,1950.1087032724708,16.6159,80.0625,2
893,STARLINK-31242,satellite,0,54,43.0184,180.3789,166.5262,34.4089,200.9351,6866.4054,485.1935,6397.0639983112405,1835.0041013290456,-1672.7583550386764,-1429.7573689249482,-6499.650891885581,-1672.7583550386764,-14.1939,-102.406,2
894,STARLINK-31223,satellite,0,54,43.0196,180.3956,158.6813,35.1607,193.842,6867.0165,484.2484,6654.095234162474,1246.2189473218898,-1120.0150884103218,-2069.920719381657,-6445.577806949689,-1120.0150884103218,-9.4519,-107.8038,3
895,STARLINK-31219,satellite,0,54,43.0087,180.0269,12.9614,315.039,328.0004,6865.1486,487.3128,-5821.124810132938,2656.5391682105815,-2480.5640969226833,5106.270543024204,3855.9947547715237,-2480.5640969226833,-21.3106,37.0582,2
896,STARLINK-31198,satellite,0,54,42.9826,180.1472,94.0731,184.6824,278.7555,6858.7675,495.3476,-1057.538479361854,4960.037814115131,-4625.009342314424,4865.791338293158,-1429.838244338942,-4625.009342314424,-42.5413,-16.3757,2
897,STARLINK-31196,satellite,0,54,42.9926,180.7169,95.0606,324.25,59.3107,6860.9347,485.6331,-3445.1461135622717,-4356.132513107187,4020.5999916066307,-2192.236477117138,5102.844446378883,4020.5999916066307,36.0721,113.2489,3
898,STARLINK-31203,satellite,0,55,42.9839,176.741,83.4148,178.5235,261.9383,6858.7173,495.2952,1243.6316289312542,4908.69436573621,-4633.35413455178,3725.729569166779,-3429.4079929522745,-4633.35413455178,-42.6363,-42.6285,5
899,STARLINK-31201,satellite,0,54,43.0171,179.961,41.1198,329.4127,10.5324,6867.2902,482.0781,-6744.924593357104,-912.2274444600843,855.4534777511993,2406.9004977883615,6366.552966421139,855.4534777511993,7.208,69.2907,2
900,STARLINK-31214,satellite,0,54,42.9993,180.0777,90.3432,209.5295,299.8726,6860.8171,492.8058,-3424.4004175011482,4348.081286073042,-4058.8797280068156,5453.702532446954,943.1106919457145,-4058.8797280068156,-36.4253,9.8111,2
901,STARLINK-31215,satellite,0,54,42.9859,180.1375,98.3282,187.459,285.7872,6859.2296,494.7336,-1878.9480898478841,4827.0104133043515,-4503.231887898228,5139.615563442823,-644.0708924551484,-4503.231887898228,-41.18,-7.1428,2
902,STARLINK-31177,satellite,0,54,43.0011,180.0517,54.261,259.5049,313.7659,6862.9931,490.4457,-4750.75722835741,3620.634780931982,-3380.4222695835374,5444.959311843757,2455.831539835443,-3380.4222695835374,-29.6604,24.2767,2
903,STARLINK-30945,satellite,0,54,42.9988,180.4833,93.2597,36.9262,130.1859,6862.3233,484.6136,4456.727863719925,-3793.7231069684226,3572.4897274957484,-5457.299607486396,-2114.8615221173563,3572.4897274957484,31.5589,-158.8172,8
904,STARLINK-31212,satellite,0,54,43.0197,179.9911,23.7885,325.313,349.1015,6867.4313,483.9584,-6737.829160687735,949.5647822067424,-885.1173326900254,4041.0678081010306,5474.46673608954,-885.1173326900254,-7.4573,53.5665,2
905,STARLINK-30996,satellite,0,32,43.0113,318.5158,70.2086,324.2159,34.4246,6864.7068,483.027,6115.710799597815,-1623.4995494533068,2644.6367932728913,-4337.8230920670585,-4606.621342515817,2644.6367932728913,22.8104,-133.2787,4
906,STARLINK-31006,satellite,0,61,43.0043,268.0143,102.448,37.907,140.3549,6863.9028,483.5458,3380.759217865382,5166.406203415959,2984.231849222739,2935.549881498164,-5431.7430757642405,2984.231849222739,25.9365,-61.6113,13
907,STARLINK-31178,satellite,0,32,43.0179,318.6001,14.2033,323.6574,337.8607,6866.3031,485.6258,3517.5769940504156,-5621.880026191986,-1764.3331349814343,-6618.408588402754,-418.9877025949946,-1764.3331349814343,-14.9873,-176.3776,5
908,STARLINK-30863,satellite,0,32,43.0092,318.9219,161.1934,56.4543,217.6477,6864.2397,488.4977,-6110.340740136634,1259.8983204409412,-2859.3541002876477,4015.4617655980223,4774.900475134935,-2859.3541002876477,-24.7582,49.9378,4
909,STARLINK-31206,satellite,0,57,43.0072,253.4228,10.3691,317.5797,327.9489,6865.0624,487.2976,-4211.973880732772,-4815.009134141028,-2484.0570032036676,-2230.9838089784166,5995.644100337576,-2484.0570032036676,-21.3421,110.4103,8
910,STARLINK-31224,satellite,0,32,43.0018,318.2221,95.7418,37.713,133.4548,6862.9352,484.3104,-1091.6688381527454,5856.936475176931,3394.9338438152427,5670.899784564836,-1826.5654545825157,3394.9338438152427,29.8298,-17.8535,8
911,STARLINK-31186,satellite,0,32,43.0016,318.6401,42.3518,274.303,316.6548,6863.3535,489.7862,1469.674541618972,-5883.971801380454,-3212.8993070553915,-5874.534828654633,1506.9532058584186,-3212.8993070553915,-28.0612,165.6125,14
912,STARLINK-31211,satellite,0,32,43.014,318.1602,126.0898,35.8716,161.9614,6866.7191,482.3268,-3823.2293672247247,5507.822262315437,1449.0082341894947,6663.519006680115,742.0938722829893,1449.0082341894947,12.2692,6.3547,5
913,STARLINK-30862,satellite,0,72,42.9827,307.6199,80.0757,179.722,259.7977,6858.9275,495.0906,-4656.31967734682,-2053.5919232665447,-4605.443783686165,409.2474534607677,5072.580137049454,-4605.443783686165,-42.3218,85.3875,4
914,STARLINK-31210,satellite,0,36,43.0181,315.0967,52.4069,325.1371,17.544,6866.7752,482.1633,5699.685115357195,-3546.119693953532,1410.6320588717376,-5830.921684686097,-3325.9175583779743,1410.6320588717376,11.9397,-150.2999,9
915,STARLINK-31231,satellite,0,36,43.0064,315.0593,75.1718,323.572,38.7437,6864.1057,483.3822,6002.879979097927,-1556.6056408444929,2927.3191329501046,-4225.301223299788,-4539.209043098252,2927.3191329501046,25.4075,-132.9488,17
916,STARLINK-31207,satellite,0,36,42.9936,315.0025,94.4403,325.4701,59.9105,6860.9864,485.6654,5498.838313335721,637.8347662534575,4045.402573299504,-2055.352176505384,-5139.998386749263,4045.402573299504,36.3292,-111.7952,97
917,STARLINK-31217,satellite,0,75,43.013,220.5553,127.0853,35.0776,162.1629,6867.6951,482.9182,5960.629525770428,3078.5246548186487,1433.4548723961218,-128.35958592819676,-6707.454227239484,1433.4548723961218,12.1344,-91.0963,15
918,STARLINK-31208,satellite,0,32,43.0207,318.9391,163.0074,33.43,196.4374,6866.888,484.5047,-5894.914864656864,3252.678023046979,-1324.7368581209262,5665.7152415024775,3637.252587513243,-1324.7368581209262,-11.1993,32.6995,4
919,STARLINK-31235,satellite,0,36,42.9839,314.9582,100.0543,334.2284,74.2827,6859.2516,486.4323,4728.202159768681,2096.9659402272778,4499.1607689263765,-405.29961012873156,-5156.441994645532,4499.1607689263765,41.1955,-94.4942,117
920,STARLINK-31220,satellite,0,32,42.9923,318.4371,96.7075,326.0531,62.7606,6860.4909,485.6984,5306.000788984889,1254.1637741468533,4156.622480826474,-1421.506099950824,-5263.638622938808,4156.622480826474,37.4935,-105.1129,113
921,STARLINK-31225,satellite,0,36,43.0098,314.6929,116.2295,35.9771,152.2066,6865.6335,482.6193,-2604.7707860191636,5957.898182117596,2181.465766326085,6479.638584932428,-543.7512343286585,2181.465766326085,18.654,-4.7968,5
922,STARLINK-31240,satellite,0,36,42.9924,315.2395,104.3377,195.4897,299.8274,6860.8327,493.1143,-642.715106041168,-5496.482371482191,-4060.3696649428857,-4528.6373608279055,3180.541592506167,-4060.3696649428857,-36.4388,144.919,15
923,STARLINK-31202,satellite,0,36,42.9882,314.4355,102.0989,183.9099,286.0088,6858.1176,493.3503,-2120.315745182916,-4729.371667267235,-4497.572418813228,-3150.877397167172,4115.175191221108,-4497.572418813228,-41.1273,127.4403,13
924,STARLINK-31234,satellite,0,36,43.0162,315.1557,12.9223,322.2469,335.1692,6866.0005,486.151,2929.993250899883,-5885.933142377886,-1966.0080727067548,-6571.083247643261,223.45997270959637,-1966.0080727067548,-16.746,178.0523,5
925,STARLINK-31153,satellite,0,36,42.984,314.8827,81.8407,13.6278,95.4685,6858.6844,487.1443,3076.228561153909,3985.6937578162606,4652.705244100922,2041.948177549085,-4602.106531987121,4652.705244100922,42.9197,-66.0732,52
926,STARLINK-31241,satellite,0,36,43.0048,315.198,65.9645,248.2631,314.2276,6862.8002,490.1632,862.3812718358143,-5925.178111639255,-3354.358894150042,-5621.826260730675,2060.705366329947,-3354.358894150042,-29.4109,159.8694,16
927,STARLINK-31205,satellite,0,36,43.0237,315.1236,31.4647,325.004,356.4687,6867.4263,483.0087,4634.763958564763,-5050.8040704833575,-288.34233904570004,-6647.6778796595945,-1673.3312637689771,-288.34233904570004,-2.4237,-165.8712,4
928,STARLINK-31265,satellite,0,56,43.0167,242.1292,132.6174,33.0977,165.7152,6866.9739,482.306,4201.6873909031365,5298.091343545081,1154.719950679785,2660.774137244679,-6216.448327300048,1154.719950679785,9.7503,-66.828,10
929,STARLINK-31276,satellite,0,56,43.019,241.7111,16.5283,325.8967,342.425,6866.7478,484.9303,-4434.3050708494875,-5042.592287659124,-1413.6422553513473,-2325.369318580618,6299.480611377788,-1413.6422553513473,-11.9607,110.261,4
930,STARLINK-31259,satellite,0,56,43.0095,241.7538,8.6936,312.4627,321.1564,6864.0786,488.3757,-5302.198000831725,-3218.978554878651,-2935.9721191610133,-308.4603190350003,6195.157690355703,-2935.9721191610133,-25.468,92.8504,4
931,STARLINK-31281,satellite,0,56,42.9925,241.8039,107.0508,192.9673,300.018,6860.8668,492.8127,-5453.3956326081925,-972.3031136262862,-4052.4507935551183,1739.5480843364783,5259.170061216767,-4052.4507935551183,-36.3584,71.6976,4
932,STARLINK-31274,satellite,0,56,42.9987,242.1815,98.7187,38.6247,137.3435,6863.4556,483.9098,5359.1588442535285,2874.401810885608,3168.917722889253,-21.715005801170484,-6081.307239967928,3168.917722889253,27.6703,-90.2046,77
933,STARLINK-31257,satellite,0,56,42.9966,242.0223,107.6894,121.6269,229.3164,6862.418,491.0172,-1262.841028891619,5737.058211979163,-3549.3486097339387,5646.904760942177,-1618.972208760291,-3549.3486097339387,-31.299,-15.9976,3
934,STARLINK-31292,satellite,0,56,42.983,241.8695,100.5107,178.2681,278.7789,6858.8389,495.4817,-4870.2133370694955,1415.895253749696,-4624.845187876579,3562.613462313503,3609.9200318432404,-4624.845187876579,-42.5384,45.3779,4
935,STARLINK-31286,satellite,0,56,42.985,241.941,82.1748,175.3391,257.5139,6859.0554,494.7475,-3627.883437663858,3615.288654982251,-4568.828332492051,4905.990939582262,1470.7491957692364,-4568.828332492051,-41.9121,16.688,4
936,STARLINK-31252,satellite,0,4,42.9889,158.9299,98.2198,192.9243,291.1441,6859.8744,494.6123,-626.8677063011825,5259.988291211838,-4365.21651203494,4924.699184200873,-1951.352835860341,-4365.21651203494,-39.6659,-21.6154,4
937,STARLINK-31261,satellite,0,56,42.9806,242.2792,79.6087,22.3794,101.9881,6859.0012,486.6691,5005.111405255031,-1021.5450165683048,4571.657658547067,-3279.9467081143016,-3916.202751623017,4571.657658547067,42.0046,-129.9473,56
938,STARLINK-31290,satellite,0,71,43.0186,227.8526,18.2441,327.6822,345.9263,6867.0341,484.0675,-5370.681981672349,-4116.031080379993,-1138.33267368963,-1064.8799360391579,6682.212771585126,-1138.33267368963,-9.6081,99.0545,4
939,STARLINK-31279,satellite,0,56,43.0162,242.5033,57.2979,326.7118,24.0097,6866.0893,482.44,-1082.7071792974386,-6499.8190602704635,1903.920356545523,-5201.774955563822,4044.9276834112156,1903.920356545523,16.2116,142.1312,5
940,STARLINK-31266,satellite,0,56,42.9904,242.0019,80.1135,156.233,236.3465,6861.3598,492.2276,-1904.3751306158442,5320.162299414503,-3895.6679338670597,5585.466609636702,-856.3493929775512,-3895.6679338670597,-34.7499,-8.7166,2
941,STARLINK-31313,satellite,0,56,43.0011,242.0374,152.5908,69.6442,222.235,6863.5513,489.2365,-597.2656999906962,6069.920006180881,-3146.146122511874,5622.991647306737,-2362.7568923058834,-3146.146122511874,-27.4317,-22.7919,4
942,STARLINK-31307,satellite,0,56,42.9899,241.987,74.4727,168.9923,243.465,6860.4049,493.2568,-2525.244102270287,4816.518796336336,-4186.970634618514,5437.896908657301,-70.62791464763899,-4186.970634618514,-37.7653,-0.7441,4
943,STARLINK-31316,satellite,0,37,43.0007,195.3468,120.85,103.7479,224.5979,6863.1308,490.2249,3780.0918028214614,4692.120953573672,-3286.598540054315,2328.387826587141,-5557.310789376812,-3286.598540054315,-28.7612,-67.2674,15
944,STARLINK-31310,satellite,0,56,43.0217,242.5523,19.4915,329.1967,348.6882,6867.2325,483.85,-3974.550278123435,-5517.365458274134,-918.2674504349035,-2961.709563783129,6121.000569619576,-918.2674504349035,-7.7384,115.8205,4
945,STARLINK-31343,satellite,0,56,42.9926,242.4186,94.1334,325.3416,59.475,6860.8949,485.2845,2216.528499554876,-5086.611390972811,4027.2085671964924,-5528.569767182486,470.6701196264067,4027.2085671964924,36.1427,175.1339,4
946,STARLINK-31295,satellite,0,56,43.0186,242.1041,146.6374,33.1969,179.8343,6867.5777,482.8916,3222.848959188476,6056.960808825116,13.53347385889649,3793.973187956285,-5716.580892671289,13.53347385889649,0.1137,-56.4286,5
947,STARLINK-31291,satellite,0,56,43.0148,242.0839,158.2895,35.6798,193.9693,6867.0294,484.5563,2047.4024275153101,6451.330266107036,-1130.06414400744,4700.122105825795,-4870.356362003909,-1130.06414400744,-9.537,-46.019,13
948,STARLINK-31312,satellite,0,35,43.0077,347.7306,103.5252,35.5303,139.0555,6863.6862,483.7484,-4363.175259378909,4311.975101955244,3065.3235301495174,5868.616693527735,1785.9915252838528,3065.3235301495174,26.6944,16.9265,6
949,STARLINK-31308,satellite,0,34,43.0205,351.6343,38.8014,328.289,7.0904,6867.4211,482.2036,6825.361577661408,-377.9561173101621,577.7291577746441,-3579.956328617881,-5823.428902083168,577.7291577746441,4.861,-121.5811,4
950,STARLINK-31270,satellite,0,11,42.9884,38.5336,95.9263,183.9634,279.8897,6858.881,495.4846,4003.599724502003,-3134.7977794808944,-4610.64233581422,-4662.140917252841,-2029.8300273539405,-4610.64233581422,-42.3776,-156.4724,4
951,STARLINK-31341,satellite,0,19,43.0144,42.1929,161.9087,42.9048,204.8135,6866.0029,486.3773,-3200.7699817171497,-5743.893073183181,-1964.7288488689196,-3529.1190245224752,5548.202864241434,-1964.7288488689196,-16.7342,122.4598,7
952,STARLINK-31338,satellite,0,19,43.0012,42.1496,116.5494,109.5004,226.0498,6862.9338,490.638,-1106.5448165892144,-5875.9665119213505,-3370.104044449172,-4641.722104524543,3769.063515610989,-3370.104044449172,-29.5601,140.9235,16
953,STARLINK-31334,satellite,0,19,42.982,42.0183,88.4383,179.9405,268.3788,6858.6872,495.8862,3215.6324990499606,-3859.1476153818094,-4677.831249177755,-4924.327575598628,-992.12429385251,-4677.831249177755,-43.1387,-168.6089,9
954,STARLINK-31297,satellite,0,11,42.9849,38.6068,81.794,176.9233,258.7173,6858.9696,495.508,2023.1519216646707,-4685.999617907379,-4589.508852387251,-5084.2017628741205,450.14281239539287,-4589.508852387251,-42.1389,174.9404,9
955,STARLINK-31182,satellite,0,11,42.989,38.0952,78.6324,25.2645,103.8969,6859.1452,486.8218,-4299.189282197169,2815.154321910596,4537.693389347704,4521.640085995705,2441.903616658051,4537.693389347704,41.6223,28.3712,11
956,STARLINK-31327,satellite,0,11,42.991,38.6523,78.849,165.7219,244.5709,6860.2793,493.9922,530.3685593868103,-5381.975590599463,-4226.996008127976,-4986.0788373098185,2094.2707310005694,-4226.996008127976,-38.185,157.2164,19
957,STARLINK-31256,satellite,0,11,42.9853,38.1657,95.5967,346.9187,82.5154,6858.868,487.3822,-2370.528661336721,4461.288358830577,4634.483110430913,5051.8392213730485,-37.68867539509974,4634.483110430913,42.7101,-0.4274,19
958,STARLINK-31272,satellite,0,11,42.9923,38.2315,98.1317,323.2711,61.4028,6860.653,485.4587,-147.00061564981524,5489.364284118206,4104.7219476597575,4898.125359860886,-2482.5586365364416,4104.7219476597575,36.9494,-26.8776,5
959,STARLINK-31278,satellite,0,11,43.0101,38.287,77.5574,322.6018,40.1592,6863.8998,483.7516,2110.010443172435,5785.781693330829,3016.80538162421,4084.94838371413,-4608.753690052246,3016.80538162421,26.2399,-48.448,4
960,STARLINK-31309,satellite,0,11,43.0168,38.3289,53.0404,325.8297,18.8701,6866.6807,482.3717,4085.82670403027,5297.883147228902,1513.5017697300261,2715.717824150767,-6114.44375202264,1513.5017697300261,12.8241,-66.0517,9
961,STARLINK-31325,satellite,0,11,43.0209,38.351,37.8249,326.8694,4.6943,6867.5662,482.4705,5107.459732277489,4564.442439144282,383.06199324102795,1584.5229144794027,-6664.05033223693,383.06199324102795,3.2208,-76.625,6
962,STARLINK-31342,satellite,0,11,43.0191,38.379,19.9784,323.4933,343.4716,6866.9006,484.704,6043.163658866353,2965.4350427330323,-1331.8594349561229,-267.097744373713,-6726.23897846802,-1331.8594349561229,-11.2599,-92.274,4
963,STARLINK-31298,satellite,0,11,43.007,38.4135,22.8101,299.3781,322.1882,6864.2962,488.7435,6160.20962292974,958.0283309503749,-2869.9324239189696,-2088.407375529823,-5874.057840638989,-2869.9324239189696,-24.8549,-109.5719,4
964,STARLINK-31322,satellite,0,11,43.0206,38.776,146.3558,34.6357,180.9915,6867.5739,482.5328,-5293.418192788632,-4363.704032821693,-80.99676401312426,-1319.4835163057278,6732.098654952068,-80.99676401312426,-0.6807,101.0893,4
965,STARLINK-31329,satellite,0,11,43.0035,38.7045,128.7893,94.5885,223.3777,6863.3602,490.0847,-1737.453235788347,-5809.673855936508,-3215.0817622375675,-4283.226443389649,4292.438152559827,-3215.0817622375675,-28.0806,134.9385,19
966,STARLINK-31340,satellite,0,70,43.0006,358.9356,138.2573,85.6733,223.9306,6863.0403,489.6083,-5006.390302792342,-3389.8269891628593,-3247.3191894114484,-599.4764720655613,6016.269511897714,-3247.3191894114484,-28.3893,95.6903,2
967,STARLINK-31344,satellite,0,11,43.018,38.7479,160.8395,41.3313,202.1707,6866.3147,485.8277,-3771.3335686806467,-5454.360160636696,-1766.7685184055536,-3002.9841413125205,5912.282798989217,-1766.7685184055536,-15.0081,116.9271,7
968,STARLINK-31348,satellite,0,34,43.0213,351.6443,30.8827,329.0762,359.9589,6867.3617,482.5382,6787.3251641625075,-1000.5349673102595,-3.358484082727032,-4109.449066454432,-5493.749309451692,-3.358484082727032,-0.0282,-126.7973,4
969,STARLINK-31289,satellite,0,11,42.9948,38.4639,100.1863,200.9483,301.1346,6861.0228,493.1628,5451.882556161204,-1157.1875453315897,-4006.5295343662783,-3611.8262224747937,-4244.622216392036,-4006.5295343662783,-35.8808,-130.3951,4
970,STARLINK-31283,satellite,0,34,43.0038,351.5779,80.4829,321.9388,42.4217,6863.7225,484.1932,5503.336697476022,2605.182116267617,3155.2422499852787,-327.1079494607705,-6080.023770850446,3155.2422499852787,27.5397,-93.0796,78
971,STARLINK-31439,satellite,0,10,42.9849,20.6743,70.8508,26.792,97.6427,6858.8123,487.7465,-2608.1121936256695,4328.8722956114025,4632.9952406320535,5048.415232383994,234.28232473682775,4632.9952406320535,42.6904,2.657,19
972,STARLINK-31410,satellite,0,65,42.9865,24.0976,78.7717,28.8575,107.6292,6859.397,486.1953,-3846.5449931446888,3515.0391949871814,4454.597539893766,4921.856031068492,1710.7723799551254,4454.597539893766,40.7036,19.1668,13
